,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
2331,0.12986126,-0.252294112,0.185534061,0.183228095,0.068853047,-0.141520946,-0.120646929,-0.187878652,0.246133175,-0.189832796,0.080237291,0.097844295,0.354842549,-0.479242596,-0.545787663,1.074842818,-0.25176623,-1.028485046,-0.004768822,0.687361598,-0.391655993,0.643913524,-0.213642646,1.209377684,-8.569390549,45.30804557,-21.42545187,40.76474272,-56.86377161,33.60812204,29.94920579,69.42957288,24.4913025,-27.7432956,12.16098437,86.84394609,-35.77823522,5.395764609,-48.03476471,62.09018629,-64.70666476,37.12672088,-112.6404365,76.84567067,10.63494901,-31.79936636,37.79691619,13.36848623
2332,0.12911344,-0.248340239,0.183664338,0.18678549,0.063890747,-0.138588084,-0.118033367,-0.181819779,0.248270445,-0.192253855,0.081298537,0.105422859,0.351720309,-0.478771726,-0.549979487,1.080261208,-0.257412951,-1.025245128,-0.014598555,0.694067648,-0.390727918,0.641138506,-0.210344243,1.210544305,-10.9000863,51.25610051,-22.91670011,40.80832603,-57.32743951,34.69598349,29.7698167,74.95979489,23.58415536,-24.01069534,12.96865129,89.67797565,-39.23856424,11.078398,-49.77593934,57.23477751,-66.65482206,43.02319744,-114.664453,86.59458113,13.4556424,-37.58188502,38.23085598,-14.27027749
2333,0.128162228,-0.2438673,0.181664478,0.190346688,0.058887984,-0.135560289,-0.115435461,-0.175278303,0.25032855,-0.194349183,0.082430265,0.113248739,0.348296098,-0.477804954,-0.554323257,1.085255885,-0.263229682,-1.021490646,-0.024604916,0.70162445,-0.389553692,0.637858868,-0.207007972,1.209298988,-13.49354023,55.93630452,-24.4003862,40.2503674,-57.65185196,36.47672794,29.60502425,80.59506114,22.48634333,-19.47196583,13.75187243,92.33333822,-40.35780096,17.01052404,-51.7890403,50.4182212,-68.41092332,50.42546949,-117.1085457,93.55707603,16.00324383,-43.75577902,39.50108255,-43.76399933
2334,0.126984695,-0.238985937,0.179535143,0.193859196,0.053856911,-0.132377094,-0.112851935,-0.168245057,0.252290854,-0.196048433,0.083630343,0.121306342,0.344774215,-0.476320505,-0.558842704,1.089655705,-0.269199661,-1.017090193,-0.034824564,0.709788846,-0.388157146,0.634040456,-0.203560852,1.205479859,-15.98318638,59.70927411,-25.87559465,39.12695879,-57.75092087,39.22517584,29.46980876,86.0403865,21.22350361,-13.87255878,14.50824521,95.61152234,-39.25990644,22.89329787,-53.94054796,41.71909671,-69.94274114,59.15329682,-119.6165501,97.19949181,18.27522823,-50.25601059,41.44713377,-74.53041235
2335,0.125589898,-0.23377532,0.177277071,0.197273667,0.048817193,-0.128954051,-0.110280209,-0.160736617,0.254142954,-0.197259042,0.084896426,0.129650022,0.341348142,-0.474322688,-0.563549904,1.093296383,-0.275303317,-1.011928094,-0.045263078,0.718271101,-0.386562331,0.629654792,-0.199943907,1.198975853,-17.95898224,63.06659208,-27.35352334,37.50926853,-57.59454382,42.90468249,29.29295166,91.07148262,19.8487985,-7.106455474,15.26924379,100.0830942,-36.67191906,28.55069406,-56.0816068,31.7028253,-71.23321937,68.83426322,-121.7365971,97.33301554,20.3168388,-56.97476068,43.78135313,-105.9385953
2336,0.124022682,-0.228271721,0.174890026,0.200546968,0.04379112,-0.125209912,-0.107723917,-0.152789131,0.255875089,-0.197879197,0.086228919,0.138383919,0.338147913,-0.47183117,-0.568443948,1.096062976,-0.281519588,-1.005921172,-0.0558866,0.726765009,-0.384789352,0.624682806,-0.196123263,1.189730967,-19.09958614,66.56435745,-28.85010272,35.52123158,-57.24948112,47.17482181,28.98207327,95.63133612,18.45335237,0.732425169,16.07590196,105.9765992,-33.66644398,34.01535122,-58.07762063,21.24543999,-72.27673525,78.956154,-123.015931,94.13897034,22.2176207,-63.81203239,46.12298162,-137.3900334
2337,0.122355928,-0.222462885,0.17237238,0.20364678,0.038795161,-0.121093132,-0.105194754,-0.144443722,0.257485447,-0.197815281,0.087631806,0.147632122,0.335209962,-0.468862771,-0.573512176,1.097916991,-0.287826923,-0.999030947,-0.066621765,0.734980184,-0.382850499,0.619114156,-0.192098274,1.177741425,-19.28185518,70.76791841,-30.38223517,33.34886316,-56.88795069,51.50355635,28.48883854,99.8793077,17.15137371,9.373110627,16.95336103,113.1664395,-31.32394796,39.55172588,-59.83000281,11.28308426,-73.08429702,88.94381477,-123.106154,88.11709965,24.10134221,-70.73785727,48.06853511,-168.4015116
2338,0.120673269,-0.216287219,0.169721029,0.206557018,0.03383075,-0.116598599,-0.102708634,-0.135727608,0.258982187,-0.196997323,0.089111266,0.157507757,0.332476432,-0.465411232,-0.578733329,1.098901625,-0.294204731,-0.991269135,-0.077364804,0.742669852,-0.38074726,0.612941113,-0.187903503,1.16304562,-18.62350788,76.19300378,-31.96733839,31.21968769,-56.75315726,55.34057443,27.83831431,104.1603201,16.04226732,18.44302332,17.89398759,121.2505725,-30.45037074,45.59512118,-61.28647929,2.588938695,-73.69837754,98.24139293,-121.8486011,79.97362595,26.10991228,-77.82366727,49.28504926,-198.6648472
2339,0.119048061,-0.209638125,0.166931353,0.209281449,0.028878103,-0.111769222,-0.100279282,-0.126637906,0.260382139,-0.195387865,0.090672811,0.168088866,0.329819136,-0.461432307,-0.584081583,1.099127553,-0.300636128,-0.982695957,-0.0879981,0.749648867,-0.378468741,0.606149717,-0.183602571,1.145708842,-17.44617851,83.22748684,-33.62216072,29.35337216,-57.08857215,58.28102394,27.11311703,108.8889428,15.16851229,27.55745984,18.84508987,129.6834781,-31.4253711,52.61733648,-62.44077206,-4.366955308,-74.20808799,106.3863222,-119.3104847,70.48719223,28.38235875,-85.22287069,49.60989781,-228.0639629
2340,0.117525595,-0.202375157,0.163997266,0.211843014,0.023896185,-0.106683244,-0.097913217,-0.117135553,0.261705841,-0.192983023,0.092317355,0.179405884,0.327076755,-0.456840578,-0.589530569,1.098746464,-0.307112005,-0.973411999,-0.098409904,0.755800035,-0.375991913,0.598712618,-0.179273291,1.125806507,-16.17708889,92.03402025,-35.35689586,27.90593145,-58.05438636,60.15895349,26.40990083,114.3764453,14.49308115,36.39358773,19.69392474,137.9186053,-34.18154955,60.96346259,-63.32524242,-9.472300611,-74.74943746,113.0685337,-115.7567376,60.39271168,31.03243876,-93.11520603,49.13516302,-256.6429794
2341,0.116113878,-0.194343674,0.160911795,0.214278266,0.018829985,-0.101433384,-0.095608518,-0.107154325,0.262970601,-0.189807084,0.094035974,0.191441553,0.324093852,-0.451520512,-0.595056739,1.09791985,-0.313635124,-0.963544908,-0.108511585,0.761070294,-0.373283822,0.590586784,-0.174985439,1.103410182,-15.22567685,102.4616827,-37.16477497,26.93302082,-59.66208177,61.04968286,25.79469452,120.6605275,13.90918832,44.73125523,20.26009606,145.5208174,-38.27840741,70.72284318,-64.00021799,-12.95772153,-75.48109228,118.1690091,-111.5682029,50.30192687,34.13128873,-101.6397651,48.24001792,-284.5350306
2342,0.114785187,-0.185402205,0.157668556,0.216628616,0.013623486,-0.096105795,-0.093357506,-0.096624708,0.264184407,-0.185903545,0.095804001,0.20414064,0.320753431,-0.44534878,-0.600641811,1.096789076,-0.320222092,-0.953232716,-0.118247747,0.765459965,-0.370305305,0.581717041,-0.170775703,1.078579816,-14.87724941,114.0185995,-39.01206744,26.38407646,-61.75300278,61.20196411,25.27479265,127.4140602,13.27745757,52.45266991,20.32649663,152.228261,-43.04051621,81.68715844,-64.54217765,-15.31823364,-76.54100938,121.7693592,-107.1404348,40.65172708,37.70056411,-110.8345184,47.52511035,-311.8747169
2343,0.113486902,-0.175452205,0.154264111,0.218931061,0.00823452,-0.090764916,-0.091151864,-0.085505733,0.265343084,-0.181326186,0.097577823,0.217425062,0.316997437,-0.43822023,-0.606274179,1.095452307,-0.326901555,-0.942606335,-0.127597514,0.769007497,-0.36701531,0.572044905,-0.166628355,1.051363613,-15.24000463,125.9525203,-40.83484169,26.12382097,-64.03160167,60.94054907,24.7926737,133.9903337,12.47431274,59.50673921,19.72187477,157.9637644,-47.74056713,93.41308959,-65.03158923,-17.17231141,-78.00250244,124.1265082,-102.802733,31.66492529,41.71567639,-120.5963082,47.63860132,-338.7225536
2344,0.11215696,-0.164460774,0.150700599,0.221210794,0.002646708,-0.08544685,-0.088988296,-0.073812871,0.266431673,-0.176133244,0.099298881,0.231210001,0.312831287,-0.430068401,-0.611949255,1.093953741,-0.333708557,-0.931774254,-0.136568745,0.771770783,-0.36337493,0.561520891,-0.162471103,1.021804494,-16.2621319,137.4398932,-42.54617697,25.97183539,-66.14449801,60.57483876,24.24211748,139.6006146,11.43437997,65.85935569,18.40668597,162.8095184,-51.79402017,105.3663568,-65.54120616,-19.08422449,-79.8500726,125.6149459,-98.78067032,23.33141686,46.11300824,-130.6762423,49.06704002,-365.0250501
2345,0.110737822,-0.152466881,0.146987744,0.223477264,-0.003125488,-0.080160698,-0.086872772,-0.061630419,0.267429511,-0.170385931,0.100905167,0.245417811,0.308311406,-0.420873451,-0.617668805,1.092288328,-0.340676791,-0.920812282,-0.145188985,0.773806833,-0.359350811,0.550117238,-0.158189196,0.989950049,-17.80471614,147.8181881,-44.05326828,25.75068545,-67.77895498,60.33395633,23.5042878,143.545344,10.17323758,71.45820163,16.49345808,166.9633265,-54.9027491,117.096525,-66.12688046,-21.41316525,-81.98513637,126.6483344,-95.19939063,15.44028474,50.79531622,-140.7206571,52.00034839,-390.6207439
2346,0.109184067,-0.139567311,0.143143372,0.225724435,-0.009040318,-0.074895567,-0.084821636,-0.049103725,0.268317293,-0.164150026,0.102344493,0.25998811,0.303520237,-0.410654852,-0.623439464,1.090419677,-0.347831344,-0.90976013,-0.153496699,0.775154252,-0.354918084,0.537837044,-0.153651309,0.955861958,-19.72828218,156.7597491,-45.27997258,25.33117742,-68.74585986,60.33660013,22.49470948,145.3896583,8.781722982,76.23155304,14.19429593,170.6918925,-57.08198338,128.3807884,-66.82339074,-24.26107814,-84.25725756,127.5983658,-92.10636677,7.676825562,55.63542841,-150.3505635,56.31674905,-415.2861456
2347,0.10746245,-0.125887442,0.139191948,0.227934998,-0.015039526,-0.069630205,-0.082858602,-0.036416083,0.269083643,-0.157497568,0.103583179,0.274883788,0.298538894,-0.399451515,-0.629270905,1.088302498,-0.355184176,-0.898625071,-0.161534496,0.775824182,-0.350062977,0.524716482,-0.148736746,0.919621405,-21.94569731,164.3117565,-46.18713391,24.66132747,-69.01891512,60.59647884,21.2034507,145.0143436,7.39241695,80.11712829,11.74444651,174.2889876,-58.55519566,139.2799778,-67.64543065,-27.54264181,-86.50670581,128.7301419,-89.49097972,-0.249313851,60.48327149,-159.2486813,61.6593526,-438.8030833
2348,0.105547326,-0.111548536,0.135161361,0.230087105,-0.021062562,-0.064342165,-0.081008252,-0.023761195,0.269728753,-0.15050603,0.104608075,0.290093371,0.293428989,-0.387297044,-0.635174082,1.085898949,-0.362733311,-0.887391247,-0.169344057,0.775802425,-0.344784815,0.510819413,-0.143355952,0.881328613,-24.41775748,170.7989722,-46.782574,23.76889592,-68.72160919,61.05588552,19.70852206,142.5486549,6.131708888,83.09573394,9.344896025,178.0387218,-59.57955452,150.0789175,-68.59061919,-31.1225637,-88.60287044,130.1691911,-87.29120109,-8.504223678,65.18025031,-167.2121725,67.55554604,-461.0242341
2349,0.103416475,-0.096643514,0.131078811,0.232161332,-0.027059654,-0.059014034,-0.079288359,-0.011321478,0.270263846,-0.143254559,0.105423571,0.305630181,0.288229692,-0.374200187,-0.641159743,1.083182993,-0.37046537,-0.876031843,-0.176961651,0.775060292,-0.339096766,0.496227398,-0.137460619,0.841096659,-27.10355116,176.650765,-47.1174487,22.73630197,-68.07455534,61.63116766,18.15079635,138.2430791,5.077973971,85.20446349,7.134149468,182.1821111,-60.30845757,161.1330784,-69.641357,-34.92111676,-90.4675348,131.9061671,-85.3933225,-17.09186062,69.57940175,-174.1468423,73.53953677,-481.9157326
2350,0.101051244,-0.081227827,0.126967038,0.234145449,-0.03300028,-0.0536357,-0.077704403,0.000742507,0.270706983,-0.135819067,0.106046143,0.321528569,0.282966787,-0.360138674,-0.647237098,1.080135551,-0.378360152,-0.864520858,-0.184413624,0.773568745,-0.333024817,0.481030219,-0.131043083,0.799041577,-29.90248327,182.2337644,-47.27271864,21.6583749,-67.32604064,62.24984881,16.67689268,132.3467004,4.242538374,86.52415793,5.180610829,186.8887466,-60.7675469,172.6876179,-70.76576759,-38.91826156,-92.07777021,133.8345778,-83.63863333,-25.86780697,73.56484261,-180.0144787,79.24893974,-501.56303
2351,0.09844176,-0.065324931,0.122841715,0.236035498,-0.038875585,-0.048203375,-0.07624907,0.012291935,0.271077214,-0.12826841,0.106498237,0.337837689,0.277663818,-0.345068836,-0.653412576,1.076739292,-0.386395453,-0.852841588,-0.191712472,0.771311353,-0.326605074,0.465320993,-0.124127309,0.755271946,-32.62844551,187.7501781,-47.34211818,20.60328337,-66.68703805,62.86428197,15.37738468,125.0324432,3.579160108,87.15470058,3.487851283,192.2394304,-60.93511588,184.7453229,-71.92029337,-43.06951353,-93.44892038,135.8081558,-81.84764684,-34.57537094,77.06419079,-184.7718913,84.47427825,-520.1389131
2352,0.095594391,-0.048940637,0.118710336,0.237833474,-0.044695127,-0.042717432,-0.07490714,0.023203074,0.271389554,-0.120662727,0.106802609,0.354613744,0.272346226,-0.328946765,-0.659688805,1.072980768,-0.39455041,-0.84099009,-0.198855027,0.768294083,-0.319879954,0.449196603,-0.116755537,0.709881263,-35.0407071,193.2226105,-47.41513993,19.59788359,-66.28550147,63.44062067,14.25705745,116.3833984,3.015628686,87.19496709,2.011264809,198.2264688,-60.84098478,197.0331917,-73.05487752,-47.22050029,-94.6051793,137.6992803,-79.86150989,-42.88390523,80.0525529,-188.3424232,89.15321842,-537.8486972
2353,0.092536513,-0.032078783,0.114572584,0.239543712,-0.050479628,-0.037181193,-0.073662977,0.033359442,0.271652718,-0.113053531,0.106978125,0.371912267,0.267036848,-0.311752376,-0.666064046,1.068860002,-0.402806269,-0.828973561,-0.205824258,0.764551756,-0.312894051,0.432760626,-0.108975451,0.66294511,-36.92442557,198.5466442,-47.56086468,18.64604585,-66.14850352,63.93765801,13.26030933,106.4240016,2.491649704,86.73688792,0.683541618,204.7758402,-60.59012098,209.071988,-74.11845965,-51.11309297,-95.55229584,139.4392293,-77.58876441,-50.42150628,82.55100556,-190.6402887,93.32339094,-554.8791534
2354,0.089314249,-0.01475232,0.110422116,0.241170886,-0.056252174,-0.03160158,-0.072505796,0.042646688,0.271870155,-0.10548431,0.107037775,0.38978233,0.261749363,-0.293507403,-0.672532102,1.064399543,-0.41114478,-0.816805193,-0.212595155,0.76015165,-0.305690117,0.416124123,-0.100831449,0.614522769,-38.17736068,203.5659138,-47.8146603,17.7691252,-66.21420005,64.29660565,12.34310337,95.16246098,1.984567373,85.87599994,-0.561143961,211.789803,-60.28331818,220.3116286,-75.06171674,-54.50616558,-96.26812978,141.0270264,-75.03921865,-56.79840932,84.62168814,-191.6352928,97.06734905,-571.37597
2355,0.085982645,0.003012158,0.1062495,0.242721535,-0.062030453,-0.025990643,-0.071428657,0.050951179,0.272043341,-0.097990215,0.106988806,0.408264477,0.256488651,-0.274281586,-0.679082472,1.059642983,-0.419545759,-0.804498263,-0.219143562,0.755195054,-0.298305482,0.399400789,-0.092360725,0.564660809,-38.84495302,208.1242095,-48.17209109,17.04456917,-66.36704701,64.45454027,11.55224653,82.61609262,1.511020163,84.73478404,-1.77729607,216.7368504,-59.8917165,230.2732392,-75.83637103,-57.34290882,-96.71800039,142.5061874,-72.32792647,-61.62192464,86.35809074,-191.4183693,100.4822074,-584.3651035
2356,0.082592784,0.021174421,0.102045692,0.244208954,-0.067822071,-0.020365923,-0.070420534,0.058160793,0.272175203,-0.09059571,0.106833708,0.427178335,0.251262113,-0.254186455,-0.685700444,1.05463887,-0.427985997,-0.792062252,-0.225455364,0.749817526,-0.290769317,0.382696385,-0.083591998,0.513665334,-39.07492503,212.0761821,-48.59378585,16.61667118,-66.48084954,64.37776191,11.06158561,68.81320259,1.104376318,83.48517226,-3.017979416,216.8721354,-59.18301333,238.6425729,-76.39374274,-59.85307929,-96.88684037,143.9227178,-69.64254513,-64.5137677,87.86891155,-190.2263554,103.68449,-591.0224923
2357,0.079182853,0.039681559,0.097805084,0.245659033,-0.073623619,-0.014747904,-0.069455228,0.064165878,0.272271578,-0.083310254,0.10657034,0.446103999,0.24609742,-0.233360962,-0.692367056,1.049415703,-0.436440968,-0.779502626,-0.231532823,0.744187638,-0.283101307,0.366096003,-0.074543819,0.462088891,-39.01924055,215.2739034,-49.02139475,16.66085791,-66.4505471,64.09891311,11.13028943,53.78428806,0.777903523,82.34789285,-4.35641436,214.3049692,-57.77318157,245.2858233,-76.68713132,-62.50888545,-96.80878762,145.2857843,-67.18380008,-65.14707419,89.25776032,-188.4087437,106.8362571,-594.2207033
2358,0.075777782,0.058467751,0.09352716,0.247112967,-0.079422523,-0.009154218,-0.068483927,0.068859443,0.272339463,-0.076124045,0.106190171,0.464805636,0.241055759,-0.211955736,-0.699059271,1.043960774,-0.444889129,-0.766824049,-0.237395716,0.738502483,-0.275312098,0.349654239,-0.065220597,0.410233353,-38.7505782,217.5655999,-49.40064731,17.30138211,-66.20037895,63.73861843,11.98571978,37.55923904,0.489494953,81.55218603,-5.899770633,209.5526519,-55.30579155,250.1949921,-76.68143555,-65.83293242,-96.5748356,146.5501904,-65.1011741,-63.31257031,90.60382857,-186.3500244,110.1642458,-594.7336474
2359,0.072396156,0.077453932,0.08921614,0.248622797,-0.085199596,-0.003591974,-0.067437976,0.072137105,0.272382179,-0.069007274,0.105675319,0.483092555,0.236229418,-0.190122104,-0.705750988,1.038215767,-0.453316873,-0.754035133,-0.243076865,0.732977419,-0.267405423,0.333392131,-0.055606953,0.358333051,-38.25317732,218.8309901,-49.70459397,18.51009546,-65.67195328,63.49567749,13.67593456,20.18020452,0.126229572,81.2611827,-7.773378679,202.9095322,-51.68220583,253.3994732,-76.36866582,-70.1374481,-96.31064393,147.6284553,-63.44503033,-59.00307633,91.94750487,-184.3792809,113.9416218,-592.9981205
2360,0.069057937,0.096550538,0.084878596,0.250238108,-0.090930555,0.001949069,-0.066244525,0.07389816,0.272393195,-0.061915898,0.104996963,0.500799752,0.231719295,-0.168008828,-0.712415412,1.03209512,-0.461721562,-0.74115212,-0.248613488,0.727828429,-0.259381489,0.317302004,-0.045663671,0.306584203,-37.50387682,219.0413719,-49.948773,20.03296963,-64.81025427,63.59821175,15.96015247,1.730611082,-0.476199422,81.48872634,-10.07126908,194.6163945,-47.22847571,254.8909109,-75.78182005,-75.31228664,-96.13262258,148.4257842,-62.145257,-52.48570465,93.28292322,-182.6989884,118.4210318,-589.3278168
2361,0.065785106,0.115665504,0.080519743,0.251986314,-0.096586317,0.00749906,-0.064851739,0.074049184,0.272351639,-0.054804665,0.104118079,0.517783236,0.227597833,-0.1457654,-0.719028623,1.025522883,-0.470110716,-0.728199527,-0.254036685,0.723248188,-0.251241019,0.301358509,-0.035329486,0.255155649,-36.60709771,218.2987531,-50.19111649,21.38161993,-63.56601675,64.22485697,18.29274942,-17.62969491,-1.477875659,82.03899229,-12.80255737,184.8962938,-42.71555828,254.5957609,-74.99685698,-80.75710216,-96.10236798,148.8804496,-61.01756568,-44.3248737,94.55968194,-181.3535021,123.7489965,-583.9617013
