,x,y,z
468,0.6255285130677637,-0.8675519699596588,0.10975006562918548
469,0.6278090878590874,-0.8706321241922472,0.10977565528278184
470,0.6288669953649318,-0.8720891714648975,0.10981905879948131
471,0.6297298258876994,-0.8730448663594832,0.10986234808516725
472,0.6314763150665617,-0.8751168273029891,0.10989937195062303
473,0.6336887496207984,-0.8778346697560107,0.10992830075578396
474,0.6354714513656139,-0.8800021833545008,0.10994971371489695
475,0.637157887665697,-0.8823399816318045,0.10996517163732107
476,0.6391939131151871,-0.8856028430670339,0.1099761691486525
477,0.6411902915713567,-0.8890414438545486,0.10998393924432331
478,0.6429799080736941,-0.8923070160709317,0.10998947713534055
479,0.645107190962415,-0.8959929599552522,0.10999345340103535
480,0.6476161920104511,-0.9001325049640114,0.10999636094945765
481,0.6505035010549203,-0.9038704813562126,0.10999875821246471
482,0.6527278396341796,-0.9070865493897567,0.11000030665712958
483,0.6540156218765732,-0.910393767817259,0.10982520930564214
484,0.6556434181128711,-0.9132817833437746,0.10970064711354197
485,0.6579589390440964,-0.9154137026866724,0.10970530907593692
486,0.6602570197040415,-0.9177906336419264,0.10975621277482192
487,0.6627719907546532,-0.9209515817037276,0.10981520417560184
488,0.6653144366436299,-0.9243228069132426,0.10986614378464193
489,0.6669822523186877,-0.9273441020148958,0.10990602568722296
490,0.6679353516324419,-0.93058213394825,0.10993651977803699
491,0.6684632906860589,-0.9342577155203975,0.10995870764992434
492,0.6688392727166361,-0.9372264089549526,0.1099734546922056
493,0.6689022207741359,-0.9394413643874904,0.10998307873643222
494,0.6687695958548662,-0.9415582013524283,0.10998950155714259
495,0.6686371634659146,-0.9437720580519203,0.10999367729312903
496,0.6684397904991831,-0.9456756361362778,0.1098045977716679
497,0.6680852442979575,-0.9475655016436157,0.10965534717651128
498,0.6677821384706017,-0.949869497395819,0.1096452503430102
499,0.6677158671055016,-0.952533320047728,0.1097015461479799
500,0.6679668622719193,-0.9551046309082603,0.10977096882154061
501,0.6682958381869492,-0.9574165928302171,0.10983285381281378
502,0.6688075726088825,-0.9597411039748144,0.10987987567023068
503,0.669598819229406,-0.9619623051845304,0.10991498890868451
504,0.6706520415963986,-0.9640062880567191,0.10994116708403703
505,0.6722858903096931,-0.9657171142072818,0.1099605243165874
506,0.6747393055898254,-0.9666991966672521,0.10997503939251649
507,0.6780627996019755,-0.9668874091667181,0.10998614491876468
508,0.6807312015556202,-0.9680004683564983,0.10999335028649991
509,0.6818457178338634,-0.9708291159922023,0.10999679962791065
510,0.6831262890402994,-0.9739648730076653,0.1099986350060988
511,0.6847544529893824,-0.976723562916283,0.10981838100057735
512,0.6858597180151621,-0.9803967233458193,0.10970735117469027
513,0.6869527037349944,-0.9846862175042186,0.1097284887808333
514,0.6891116916361562,-0.9881150951214174,0.10978354543135072
515,0.6913725606335238,-0.9916406166634965,0.10984099143964553
516,0.6926700337170272,-0.9959240882480213,0.10989319373425535
517,0.6938003320167905,-0.9999588188650157,0.10993223021268905
518,0.6952401283133394,-1.0033327946505841,0.10995749969418261
519,0.6964099595401074,-1.0063841589398332,0.10997394331199659
520,0.6972297198418029,-1.0091335172011981,0.10998452330667162
521,0.697866824793298,-1.011222047933874,0.10999095527125408
522,0.6985955352373221,-1.013160189507636,0.10999480643888059
523,0.6992172570725242,-1.0151850950526253,0.10999722659502233
524,0.6998923585866923,-1.0171198682165719,0.1098672892942389
525,0.7009100414647313,-1.0189959770210457,0.10976562389625291
526,0.702238907250551,-1.0209947656515723,0.109769477425746
527,0.7036546348673491,-1.0232167187238859,0.10976155785630398
528,0.7050707902719223,-1.0256371322161237,0.10977507818872817
529,0.7068758099020668,-1.0278242509020854,0.10981552782061163
530,0.7092853978533801,-1.0295645174924712,0.10985679649111418
531,0.712171059841812,-1.0309562313762377,0.1098913157255705
532,0.7155426670489042,-1.0315718836955683,0.1099182432522858
533,0.7185596620021135,-1.0314183199447755,0.10993881167930837
534,0.7211474350180045,-1.0310818457131445,0.1099549401882947
535,0.7240690764014849,-1.0316584526069743,0.10996779388215523
536,0.7271382072350517,-1.0336121135948209,0.1099774920800482
537,0.7297337283641224,-1.0360871429896141,0.10998470799912659
538,0.7315741985412821,-1.0388679840456123,0.10998996651119577
539,0.733214740191392,-1.0418657150030592,0.10999372003008293
540,0.7349189531852025,-1.0447084577133916,0.10999627328021395
541,0.7363772919968882,-1.0476708261818022,0.10999795783829092
542,0.7375770048184752,-1.0508481674935448,0.1099564792951312
543,0.7387756454594726,-1.0537952346374801,0.10992525369845979
544,0.7397846067532414,-1.056525779254824,0.1099259167648158
545,0.740072065461433,-1.0588807656125299,0.1098465608354122
546,0.7400271307506981,-1.0608918199059207,0.10978238622088848
547,0.7401036520030972,-1.0624088094227029,0.10979638642105125
548,0.7402885183085489,-1.0636819577662346,0.1098345021954156
549,0.7401965133392509,-1.064804349797521,0.10987476528491721
550,0.7400612967075603,-1.0660200508962345,0.10990987911549345
551,0.7400375688634188,-1.0672751449218216,0.10993723675078101
552,0.7399262900149292,-1.0685209336004966,0.10995752556151434
553,0.7398320192744596,-1.0699741632262463,0.10997226059179732
554,0.7398806093270549,-1.0714384664923546,0.10998217678190653
555,0.7399666963012422,-1.0725849267136263,0.10998850238994265
556,0.740134172512463,-1.0738527995715952,0.10999258334240725
557,0.7401768058561717,-1.0752652201943866,0.10986285451703234
558,0.7403058280316442,-1.076654769428728,0.10977717645765797
559,0.7405365947440326,-1.0779576043443941,0.10978349570249848
560,0.7409821978584246,-1.0792823703893542,0.10980896935734916
561,0.7416684614841872,-1.080610390342693,0.10983136998037406
562,0.742512573647375,-1.0818173794335617,0.10986506161477792
563,0.743496330383014,-1.0829426895894865,0.10989775687261173
564,0.7448666531269346,-1.083839304795545,0.10992527155364101
565,0.7463200639451734,-1.084804366779968,0.10994658458027698
566,0.7476622304917949,-1.0857106223640431,0.10996231626055082
567,0.7489384537425118,-1.08663159413798,0.10997367778467494
568,0.7501658380905016,-1.0876034892589586,0.10998175842950618
569,0.751259334647534,-1.088607322088467,0.109987417562105
570,0.7522348413968346,-1.0895566871653868,0.10999134156565876
571,0.7531526606597634,-1.090467558563342,0.10999405164058801
572,0.7540503815447309,-1.0913579183495583,0.10999591712774205
573,0.754858259168557,-1.0921805772776467,0.10999720319894775
574,0.7556128982543635,-1.0929560799793145,0.10999808946545893
575,0.7564319153271419,-1.0937394094459896,0.10999870240223308
576,0.7571059073648952,-1.094496180094331,0.10995109595237919
577,0.7575597232357048,-1.0951473673359,0.10994195788499271
578,0.7578488093634825,-1.0957253667951128,0.10994757011280439
579,0.7583081939483833,-1.0964005871043985,0.1099574194417301
580,0.7588392342842226,-1.097025074040964,0.10996730150433807
581,0.7593404277218762,-1.097601533493746,0.10997570736030467
582,0.7598834777224678,-1.0982032597276519,0.10998230524868484
583,0.7604593174780527,-1.0988124992467894,0.10996448978171079
584,0.7609846110700699,-1.0994078478902207,0.10993128264266638
585,0.7614799814490439,-1.100001437771929,0.10993040389233742
586,0.7619155397927625,-1.1005086986461632,0.10994106055845368
587,0.7622789677462813,-1.1008661538564817,0.10995403586102233
588,0.7626131501067803,-1.101131079931513,0.10996573547975134
589,0.7628999665069339,-1.1013521561879054,0.1099751453742377
590,0.7631573898922619,-1.1015087568598205,0.1099822253635569
591,0.7633865234975985,-1.1016876456702873,0.10998738167108242
592,0.763585080812159,-1.1018754039733445,0.10999108865075706
593,0.7637635026509266,-1.1020711283830287,0.10999372998334098
594,0.763925036099118,-1.1022706962218602,0.10999560077055515
595,0.7640781187881757,-1.1024693302916273,0.10999692060337775
596,0.7642180340159459,-1.1026659169490913,0.10999784841768064
597,0.764340098506933,-1.102829805513081,0.10999849844640987
598,0.7644240993328459,-1.102962375830819,0.10999895336834326
599,0.764495057773429,-1.1031023717273185,0.10999927196319652
600,0.7645742726731443,-1.103245609926537,0.10999949517381342
601,0.764665842846221,-1.103390461703631,0.10999965382636069
602,0.7647526449667839,-1.1035456957889285,0.10999976734668612
603,0.7648298273660231,-1.1037036175670332,0.10999984447037395
604,0.7649138500678561,-1.1038610761210814,0.10999989757745932
605,0.7650118813810279,-1.1040295198316754,0.10999993465008012
606,0.7651476575198661,-1.1041423977016416,0.10983060725173367
607,0.765223786818574,-1.1042311785082901,0.10971543303197288
608,0.7652911063450615,-1.104297874730825,0.10972072116912686
609,0.7653493690641984,-1.1043398212823656,0.10976709594384065
610,0.7654012486461642,-1.104378671186432,0.10981924983434987
611,0.7654521167795808,-1.1044176667178347,0.10986517118691422
612,0.7655118360556638,-1.1044540436764203,0.1099017810373246
613,0.7655732556843776,-1.104482974791673,0.10992951337989565
614,0.765637324392657,-1.1045120133962374,0.10994992715357207
615,0.7657096708536542,-1.1045303103585735,0.10996468924573691
616,0.7657746422610086,-1.1045422455848832,0.10997523787597323
617,0.7657361308440427,-1.1047116369158982,0.10998272184926744
618,0.7655980791783218,-1.105039661197992,0.10998799745289081
619,0.7654627384101551,-1.105362159699984,0.10999170650122589
620,0.7653303652676471,-1.1056844639370875,0.10999430999098378
621,0.765197018940129,-1.1060077741138177,0.10999613352293608
622,0.7650520068811918,-1.106325696958491,0.10999740794012001
623,0.7649132368394261,-1.106654633069392,0.10999829970099474
624,0.7647762457632187,-1.106982888199696,0.10999892910743668
625,0.7645784925205664,-1.107384591070399,0.10999937864618295
626,0.7643210423559429,-1.1078494631306244,0.10988621250966779
627,0.7639262325045583,-1.108315662393313,0.10959933742759567
628,0.7632109023861896,-1.108812134933187,0.10947400706212518
629,0.7622886996360717,-1.108973331838499,0.10951433468877483
630,0.7612954735559124,-1.1086773183990797,0.10960604862769299
631,0.7602724449189042,-1.108195895038991,0.1097009241467603
632,0.7593067959702886,-1.107514779427906,0.1097817723328448
633,0.758429560567469,-1.106460379337485,0.10984509788597413
634,0.7577909362380358,-1.104898864853745,0.10989253617903048
635,0.7576220616517516,-1.102867570447454,0.10992700901870824
636,0.7585404664522779,-1.1003843775588167,0.10995149996782609
637,0.7600675509383259,-1.0984812455002095,0.10996814260824282
638,0.7612175477161572,-1.097686889582522,0.10997899898908305
639,0.7622985371026443,-1.097010302236615,0.10998616069504984
640,0.7635692659918031,-1.0964714826134214,0.1099909602160215
641,0.7646107610572115,-1.0970713309222095,0.1099942202736038
642,0.7656513615214231,-1.0982237034767843,0.10999650941626055
643,0.766976560396614,-1.0987107163167116,0.10999819110173896
644,0.7685842039516513,-1.0993248794507477,0.10999951176242156
645,0.7697264273403379,-1.1009101644772243,0.10971916834010789
646,0.7700887647813536,-1.10237891373912,0.10951458994536308
647,0.7704650989166947,-1.103161869944943,0.10952872513345761
648,0.7712374598492904,-1.1039710806918923,0.10961737539980913
649,0.7721957689156169,-1.1047420621104609,0.10971628576238936
650,0.7737960352534294,-1.1047786143112162,0.10979788440172493
651,0.7753733502087142,-1.1042694505328168,0.10985905605113265
652,0.7760055681604968,-1.1040443161765567,0.10990447788489106
653,0.7765230153430445,-1.1038342961697791,0.10993642729751206
654,0.7772068319165671,-1.103282565077029,0.10995767131376732
655,0.7771219675685416,-1.1026928501651974,0.10997237862810529
656,0.7761745031251016,-1.102008045765779,0.10998266578653129
657,0.7752249958265843,-1.1011167656418306,0.10998947588148927
658,0.774464485432582,-1.1001705190882927,0.10999383164641083
659,0.7736234093006873,-1.0990096190648928,0.10999655108602054
660,0.7726697841235399,-1.0975428941457397,0.1099982403959939
661,0.7719063827595352,-1.0962816825151986,0.1099992774028547
662,0.7711664629093123,-1.0954029994411765,0.10990384798221071
663,0.7702272645199992,-1.094522076208459,0.10980082941273236
664,0.7691731655567755,-1.0936374835150509,0.10979705383734882
665,0.768200894264718,-1.0930199743694509,0.10982718580919122
666,0.7671987736121811,-1.0925770468076024,0.10986388606780358
667,0.7660602366426279,-1.092165153296972,0.10989723282534496
668,0.7647912316118651,-1.09184681792288,0.10992417975783328
669,0.7636214899289197,-1.0916216156665448,0.10994488056654855
670,0.7626521540923221,-1.0912437068952046,0.10996037503383774
671,0.7616947740348249,-1.091037255251931,0.10997236789407655
672,0.7604748724452352,-1.0908239703259166,0.10998131352117706
673,0.7595082578497102,-1.0904740955438577,0.10998768829978403
674,0.7588621866833813,-1.0900462604969157,0.10999211597413949
675,0.7581486068043025,-1.0896760615662793,0.10999507636837227
676,0.7574151610391958,-1.0891955109087161,0.10999699530212398
677,0.7571920639975884,-1.0884801199658425,0.1099982316271638
678,0.7572744373245522,-1.087864009821697,0.10997568115961844
679,0.7571834309941579,-1.0875753620269213,0.10995979587586252
680,0.7570884567033032,-1.087378587613726,0.10996227066931723
681,0.7571087917354484,-1.087008076157852,0.10997045872302043
682,0.7569477709780706,-1.0864293706630324,0.10997882081286085
683,0.7565709211299013,-1.0859005957781767,0.10980943850030937
684,0.7563387104485998,-1.0856092987486707,0.10968499342432994
685,0.7563155260755096,-1.0852950519048767,0.10969350145061267
686,0.7561877774264683,-1.0846392992644016,0.10974766947631917
687,0.7561793438139344,-1.083999668081606,0.10980845379787771
688,0.7564664813374393,-1.0834386398055036,0.10985673886993647
689,0.7568538726982709,-1.0828479317954132,0.10989439416069534
690,0.7571451923221963,-1.082199716152355,0.10992432594834235
691,0.7573640165642036,-1.0816077763500658,0.10994670409217337
692,0.757742410924164,-1.0808871282501555,0.10996287247078845
693,0.7580695311174745,-1.0801303549228483,0.10995673116991043
694,0.7582377598207201,-1.0793496958826945,0.10995140181278687
695,0.7582199112280099,-1.078611934508991,0.10995595172087486
696,0.758098345507803,-1.0779363546794782,0.10996330488467883
697,0.7581181829293919,-1.0771747909352083,0.1099713628727714
698,0.7581098200018307,-1.0764460784358763,0.10997873643099448
699,0.757818943686028,-1.0757775157974834,0.10998456554341685
700,0.7575374799719554,-1.0752824330495767,0.1099890081742455
701,0.7576628127556334,-1.07506688702121,0.10999239339313398
702,0.7576675412168636,-1.0748106461353901,0.10999484695679826
703,0.7576247491538132,-1.0743895712579452,0.10999652014075328
704,0.7577544721047861,-1.0738351856505364,0.10999767288604627
705,0.7581300657609348,-1.0736494027239898,0.10999848450630374
706,0.7585485614934593,-1.073685683668077,0.10999904185289515
707,0.7586861913422698,-1.0733120369702889,0.10986426069129815
708,0.7585736929764687,-1.0726175592637188,0.10974946604695054
709,0.758454223239219,-1.0720679691784012,0.10974028721656379
710,0.7583813313949315,-1.0714124924890658,0.1097768331589614
711,0.7580677972219083,-1.0707251053657159,0.10982453037809502
