HS left,HS right,SP left,SP right,Gait Category
0.6948806252932989,1.1698057277966991,-0.3553538318729523,-0.1964096225023899,2
0.7031919958719595,1.1682613210731043,-0.3572713295838343,-0.1807325762282838,2
0.7095733170087055,1.1700537702090212,-0.3556831810587433,-0.1654245423512843,2
0.7132152941535972,1.1761214688180004,-0.3494572115608054,-0.1509780432223368,2
0.7145216554336029,1.1858646378993067,-0.3390612289982484,-0.1375132335205653,2
0.7149967026202153,1.1973002369287482,-0.3265750109665042,-0.1248286873915864,2
0.7165007997829049,1.2079223286900262,-0.3149015603213634,-0.1125963505724267,2
0.7205232058945299,1.2156112026239652,-0.3067178198791764,-0.1005009435253299,2
0.7279070173214499,1.2190789112357745,-0.3037738156526368,-0.0882490297975935,2
0.738906239573087,1.2178962894340977,-0.3066926679908448,-0.0755547954657591,2
0.753270774950695,1.2124106991648114,-0.3150449245243722,-0.0622058021389058,2
0.7702374376161929,1.2037102065353582,-0.3274700937622099,-0.0481826293023168,2
0.7884809742248553,1.1935891787424175,-0.3417823082122238,-0.0337401471920775,2
0.8061212510733302,1.184417945022929,-0.355121680318188,-0.0193916847437434,2
0.8208968545393407,1.178832577063217,-0.3642878829661837,-0.0057829387477694,2
0.8306349716074002,1.1791833960713447,-0.3663917350766408,0.0065350449392806,2
0.8340326447107009,1.1867917620740618,-0.3597877258846667,0.0173676494975305,2
0.8314399051024761,1.201297142692915,-0.344934142331752,0.0270026013519715,2
0.8250781268428324,1.2205386573891863,-0.3246297851516324,0.0360282460892968,2
0.8183621097241265,1.2412085060263958,-0.3032872664911887,0.0449291001848271,2
0.8146383301945885,1.2599739782759214,-0.2854747534609214,0.053842026781298,2
0.8160512152719679,1.2744485774294791,-0.2744213405637552,0.0627211261465561,2
0.8230365118218703,1.2836686944408855,-0.2711361526624976,0.0716531775433313,2
0.8344718891943144,1.2881350356954993,-0.2743973124262586,0.0808963830669162,2
0.8482691993257407,1.289507537976255,-0.2815045533665821,0.0906265730987228,2
0.8621710250515466,1.289986707716394,-0.2894174668807268,0.1007384693101198,2
0.874474057253614,1.291596224298992,-0.2957328246002655,0.110907207470527,2
0.8843962481237024,1.2956893138337002,-0.2991170023670233,0.1207916246893077,2
0.8919974145189947,1.3028044988355405,-0.2992240254208069,0.1301839931509241,2
0.8978069161083011,1.3127828221511018,-0.2963630516351987,0.1390398816131242,2
0.9024025353533182,1.3250274586573605,-0.2911285665243215,0.1474351848889457,5
0.9061432078970189,1.3388003222083673,-0.2841251330547387,0.155520300072997,5
0.9091559631296072,1.353430573589404,-0.27588497732305,0.1635040017023417,5
0.9115335991561336,1.3683518417438836,-0.2669758110138642,0.1716527554931677,5
0.913581916227365,1.3830103774464393,-0.2581600329901381,0.1802754247026985,5
0.9159507053465716,1.3967788474069671,-0.2504446283296562,0.1896784331081564,5
0.9195690580574422,1.4089902943471837,-0.2449493262122191,0.2000960484873666,5
0.9253955764745648,1.4191069344449934,-0.2426102857967726,0.2116153922143149,5
0.9340576918122698,1.426937584335124,-0.2438095979296732,0.224128356421557,5
0.9454959695410088,1.4327899768182928,-0.2480827384552619,0.2373358707481438,5
0.9587567255873832,1.4374881615160289,-0.2540657898815572,0.2508042896734626,5
0.9721012505562848,1.4422166144586617,-0.2597932177386945,0.2640685096593829,5
0.9835464303275604,1.4481712990103968,-0.2633371091727732,0.2767839145486941,5
0.9917005535123724,1.456102171829562,-0.263572636453586,0.2888830693717019,5
0.9964426450325508,1.4659793702604107,-0.2606936908826744,0.3006214288157562,5
0.9989987380060668,1.4770027134749777,-0.2561908035502145,0.3124379325785229,5
1.0013874465827912,1.4879504985208558,-0.2523011063375344,0.3247179008226259,5
1.0056120755333775,1.4976503650541988,-0.2511901930403242,0.3376317173983718,5
1.0129816263290243,1.505364576533921,-0.2541674605847317,0.3511255303904426,5
1.0236858341474866,1.5110435737792651,-0.2611425030475423,0.3649979038444961,5
1.0366283343005138,1.515456550928619,-0.2704847612150143,0.3789738002868701,5
1.049640293524846,1.520096429586485,-0.2794495184944814,0.3927549575611482,5
1.060218469805967,1.526752170842635,-0.2851317689996637,0.4060445735470146,5
1.066583211455526,1.5368878643877364,-0.28552837137928,0.4185084486613837,5
1.0684666509596694,1.551154136108719,-0.2802000594983771,0.4296753939754878,5
1.0671519989374223,1.5692349501764715,-0.2703463614969315,0.438884623834413,5
1.0648086465684383,1.59001314216097,-0.2583826058582135,0.4453777349799399,5
1.0635831757918648,1.6119450102208874,-0.2471633973856604,0.448486739781603,5
1.0649160961664,1.6335139241067047,-0.2390608762402335,0.447782175874226,5
1.069256975420822,1.6536247430539466,-0.2352028335242677,0.44311856107047,5
1.07606446903799,1.6718412757828007,-0.2351379372316218,0.4346295006659133,5
1.0839436856925868,1.6884202233340788,-0.2370431663996188,0.4227420015283865,5
1.0909433154951451,1.704104428134796,-0.238437478010508,0.4081893735747861,5
1.09513398992755,1.7196838928853873,-0.2371985025454344,0.3919043809104345,5
1.0953945099711533,1.7354680213798788,-0.2325127202510644,0.37471885800254,5
1.0919934983873008,1.7509260229160917,-0.2253839605728773,0.3570065304147283,5
1.0865254577324226,1.7647223974732225,-0.2184840483044279,0.3385324828249823,5
1.0811986508895794,1.7751890971110704,-0.2153024823860283,0.3185972821771865,5
1.0779233872550709,1.7810349582811358,-0.2187821976599606,0.2963033165205906,4
1.0776196959826807,1.7819990714385343,-0.229923148478095,0.2707867210987993,5
1.079818998396147,1.7792533794352683,-0.2469655253121452,0.2414769828075853,5
1.0825582877393172,1.7753962949753554,-0.2656578974900032,0.2084787665379732,5
1.0828542008357809,1.7738441425949465,-0.2807313541443013,0.1728910784565847,5
1.0780112796799992,1.777677913191006,-0.2879594037995245,0.1366714370146,5
1.067174129432092,1.7884568159483736,-0.2856735343374572,0.1019534264914092,5
1.0518153382989746,1.805661793118328,-0.2750033219963859,0.0702470261319549,5
1.0345896031722348,1.8270820886710413,-0.2589459992635521,0.0420157917924959,5
1.0175428049486652,1.8498324658907688,-0.2409191937629939,0.016743909169171,5
1.0011419950007068,1.871332990082928,-0.2236005248471348,-0.0067078022666515,5
0.9846242407745782,1.889826083105884,-0.2085445311655689,-0.0296954811754834,5
0.9670662197074622,1.904465725604355,-0.1964623188339707,-0.0534544466527886,5
0.9482933415025632,1.915194135756776,-0.1876813308047853,-0.0788258653966027,5
0.9291224872926906,1.922532072843132,-0.1823763107457146,-0.1060257553017716,5
0.9109500882003292,1.9273274410880856,-0.1804619982123694,-0.134529236343958,5
0.8950283609165927,1.9305304761155375,-0.1813205826670425,-0.1632014627677125,5
0.8818437114068143,1.9330605309443083,-0.1836675790802766,-0.1907008398971712,5
0.8708961890081302,1.9357232575420067,-0.1857837462310914,-0.2159922540839904,5
0.8609503311462287,1.9390761471645728,-0.1860853315957162,-0.2387153601916332,5
0.8505682860933987,1.9432502796823807,-0.1837322035974244,-0.2592323411782471,5
0.838611844393615,1.9478737761333191,-0.1789170539267393,-0.2783688401746265,5
0.8245001274803885,1.9522120877944509,-0.1726857429027362,-0.297021996819915,5
0.8082096767465754,1.9554723265826248,-0.1664213891114492,-0.3158375932935202,5
0.7901316539338419,1.9570868623639952,-0.1612905870820522,-0.335067768495785,5
0.7708989177933623,1.956821892083415,-0.1579073778709847,-0.354604511854639,5
0.7512198473800731,1.9547212597243768,-0.1562622149439252,-0.3741180004453073,5
0.7317099555498199,1.9510203393543288,-0.1557892620297485,-0.3932239745112793,5
0.7127381582071965,1.9461268288368203,-0.1554656638171021,-0.4116350991591189,5
0.6943490441091922,1.9406331117161892,-0.1539769752298008,-0.4292845567605341,5
0.6763231192077028,1.935245425850263,-0.1500474156840097,-0.4464117479868534,5
0.6583757439181073,1.930564889195538,-0.1429272843560138,-0.4635679097389094,5
0.6403996122567817,1.9268014067080903,-0.132836855356877,-0.4814869583348622,5
0.6226008648028822,1.9236149719762563,-0.1210705901214344,-0.5008227655748656,5
0.6054424852106595,1.920224637489584,-0.1096035660176069,-0.5218480976301864,5
0.5894635086069846,1.9157225640747375,-0.100362889945198,-0.5442617879279804,5
0.5751405687020432,1.909375981369408,-0.0945746194720225,-0.5672147373886917,5
0.5629008448368118,1.9007328310431728,-0.0925443108901911,-0.5895591301844381,5
0.5532534734951042,1.889498545513615,-0.0939311047444944,-0.6102078329219758,5
0.5468889951762756,1.8753185749142465,-0.0982569810927029,-0.6284409139520216,5
0.5445608902397578,1.857717861687917,-0.1052450998549343,-0.6440464231316329,5
0.5466762624045305,1.8363787096954876,-0.1147253278670539,-0.6572811455702969,5
0.5527754098343716,1.811643757171036,-0.126225161046406,-0.6687210291068897,5
0.5612673779320401,1.7848607654155983,-0.1386631064411621,-0.6791058066539801,5
0.5696928287657703,1.7582196760517483,-0.1504783296432879,-0.6892307054344287,5
0.5754511412988701,1.7340615961453882,-0.1601464915707897,-0.6998391327353326,5
0.5766258129049016,1.71401561622845,-0.1667272517354276,-0.7114653142020766,5
0.5724954204910715,1.6984615537525312,-0.1701062112029214,-0.7242895102775375,5
0.5635289170913016,1.6866095444373372,-0.1708394802912274,-0.7381306878991415,5
0.5509684523120082,1.677078489677573,-0.169762169525228,-0.7526034938096282,5
0.5363047736267113,1.6685489247140752,-0.167638417985362,-0.767318673473186,5
0.5209230345843869,1.6600986719982262,-0.1650501105556188,-0.7819811289558467,5
0.505983246926702,1.6511558591977875,-0.162499775993022,-0.7963559877806461,5
0.492408423047316,1.641303155092107,-0.160533870778013,-0.8101919679653907,5
0.4808476053712391,1.6301771579739617,-0.1597291781507039,-0.823195699193341,5
0.4716023711867196,1.6175045236470853,-0.160554504814109,-0.8350680503485106,5
0.4645835746487605,1.6031753020191404,-0.1632238519594915,-0.8455612385671356,5
0.4593369394079898,1.5872927296600892,-0.1676192917585546,-0.854546636741757,5
0.4551172315731626,1.5702287454709662,-0.1732779274402869,-0.8621232984832325,5
0.4509845255325218,1.5526983104102452,-0.1794210521982444,-0.868755184014872,5
0.4459418816754936,1.535754369249048,-0.1850591355590833,-0.8753268180492537,5
0.4391565119882064,1.5205608326029671,-0.1892310344402294,-0.8829801570007634,5
0.4302392444661325,1.5079497949481964,-0.1913383718765111,-0.8927233631358038,5
0.4194402988538046,1.4980136518419416,-0.1913823720753549,-0.9050010617786868,5
0.4075887559774236,1.4900606991291738,-0.1898923838969604,-0.9194899523000752,5
0.3957335362524532,1.4830494093996285,-0.1875332866209855,-0.9352461260879066,5
0.3846505188562164,1.4762648908174416,-0.1846382558905748,-0.9511114444245442,5
0.374503856930934,1.4697713041273708,-0.1810074531603309,-0.9661623160909156,5
0.3648839686501486,1.464250806143256,-0.1761522889305928,-0.9799881155511438,5
0.3552084548961589,1.460242424820506,-0.1698498873931062,-0.9926804574071372,5
0.3452233559775759,1.457273171567982,-0.1626332757011632,-1.0045872345236095,5
0.3352775231118614,1.453507382547008,-0.1558713184148445,-1.0160300632400916,5
0.3262105217669651,1.446182608420867,-0.1513585237914565,-1.0271396722841242,5
0.3189437791339371,1.4325933475895225,-0.1506230522442251,-1.0378039610757128,5
0.3140083699620231,1.411151636566709,-0.154287584081618,-1.0476837200606546,5
0.3112284013803696,1.3821404236246,-0.1617569337026587,-1.0563410191240858,5
0.3096801928024837,1.3479278357829771,-0.1713424268970542,-1.0635206734872722,5
0.3079369998777248,1.3125088607157211,-0.1807571693886092,-1.0694496946407646,5
0.3045134304533294,1.2804078991450771,-0.1877955775390576,-1.074890543902877,5
0.2983631372613158,1.2552502656616922,-0.1909837107414469,-1.0808136362303618,5
0.2892669609109413,1.2385099263026813,-0.1900299868824944,-1.0878501190048788,5
0.2779656141814672,1.2289149684438343,-0.1859575511480506,-1.0958699878538225,5
0.265956155696319,1.222774990653007,-0.1808500688963261,-1.1039498570038515,5
0.2550094341844642,1.2151591384004,-0.1772417503715968,-1.1107190224669037,5
0.2466055832000737,1.2015027820939717,-0.1773292071568946,-1.114846445420986,5
0.2414990810191875,1.179070844228907,-0.1822761895866689,-1.1154711923668583,5
0.2395242895159142,1.1478247341279413,-0.1918478614641792,-1.112548825539551,5
0.239665413705205,1.110434486698641,-0.2044839123757378,-1.1070644334798942,5
0.2403708919490099,1.071410626840954,-0.2177590380280278,-1.1009252607383586,5
0.2400233403596789,1.0357060555256878,-0.229039408893948,-1.0964559521238204,5
0.2374015888787337,1.007397396294104,-0.2361073906666426,-1.095721299242134,5
0.2319867548981802,0.9888504349526128,-0.2376161861104107,-1.0999898124082854,5
0.2240644984194739,0.9803459816748294,-0.2333454637092853,-1.1094640775740168,5
0.2146466205702268,0.9800097239516274,-0.2242524793264437,-1.123238027467438,5
0.2052277936025703,0.9841118053085154,-0.2122737528649378,-1.1394549463514272,5
0.1973926877031351,0.9879549288522418,-0.1998460000678024,-1.1556986994388077,5
0.1923689288578627,0.9872961494761364,-0.1892509293648365,-1.1695819672572696,5
0.1907022940224467,0.9797474523900672,-0.1820463216777932,-1.1793441936002211,5
0.1921884847786388,0.9654589033863764,-0.1788332728429056,-1.1842215773319724,5
0.1960590756706166,0.9467905549259564,-0.1793982011820851,-1.184448584943692,5
0.2013116320624517,0.9272106687082876,-0.1830471701986986,-1.1809037187554898,5
0.2070364799132971,0.9099749960000856,-0.1888880145635922,-1.1745822952777982,5
0.2126041300034959,0.8972062940254522,-0.1959175755939228,-1.166212909790847,5
0.2176534897902755,0.8897534319563969,-0.2029505647507314,-1.1562624614522787,5
0.2219552680550416,0.8877061967027355,-0.2085751485363678,-1.1452531226409772,5
0.2253183348482663,0.8910229749963605,-0.2113365641690516,-1.1340156625685691,5
0.2276609122448936,0.8997398213561933,-0.2101973131156171,-1.123544617246857,5
0.2292070128289303,0.9136332507157552,-0.2050823185208641,-1.114477404724182,5
0.2306304457761647,0.9316403944655858,-0.1971756415960051,-1.1065523138067754,5
0.2329821930524165,0.9514937285802918,-0.1887368479555324,-1.098445997859684,5
0.2373876849971286,0.9699067126321416,-0.1824743939904538,-1.0881712696484855,4
0.2446576542477254,0.983373175383266,-0.1807291413803673,-1.0738790908581586,4
0.255012405992771,0.9892837887656332,-0.1847717177262953,-1.0546228979763943,4
0.2680433959805628,0.9868254518697124,-0.1944410571042636,-1.0306555020057515,4
0.2828782247189225,0.9772679271381242,-0.2082081144942882,-1.0032023243412882,4
0.2984142776778982,0.9635961391545655,-0.2236051021535234,-0.9739979634697716,4
0.3135369511275512,0.9496497036161822,-0.2378840227705767,-0.9448445576528302,4
0.3273346671859733,0.9390079019639757,-0.2487361483663372,-0.917248094847495,4
0.3392916795983021,0.9340086531748752,-0.2548507945866956,-0.8921493357484572,4
0.3493355848669623,0.9353466412641088,-0.2560839655703937,-0.8698505511215127,4
0.3576642639472227,0.9423889115973548,-0.2531753065004536,-0.8501878408866095,4
0.3644816502462513,0.953872007160656,-0.2472187875569365,-0.8328047558948878,4
0.3698699345542948,0.9684701457373736,-0.2392098402485745,-0.817308371205922,4
0.3738865339414401,0.9849746544126228,-0.2298643511729956,-0.8032408801340637,4
0.3767692096297874,1.0021878739484766,-0.2196932120597019,-0.7899887647308024,4
0.3790666880300173,1.0187898281739274,-0.2092030384807413,-0.7767827470453341,4
0.381595478555659,1.0333537938646915,-0.1990970606667899,-0.7628302221959159,4
0.385248074865993,1.0445158943176336,-0.1903927314694784,-0.7475042355270862,4
0.3907624746547959,1.0511787624134037,-0.1844121155123761,-0.7304802812604432,4
0.3985775804622016,1.0526231765528795,-0.1826336604191507,-0.7117573568776918,4
0.4088419689549472,1.04850836907609,-0.1864163023242067,-0.6915680441481246,4
0.4215442194119367,1.0388670685689916,-0.1966273077454228,-0.6702366376044645,4
0.4366489150079271,1.02421692325954,-0.213253983370085,-0.6480714036966848,4
0.45411863379259,1.005753182073739,-0.2351676721242892,-0.6253551115041699,4
0.47380497383931,0.9853738606273776,-0.2602536020820767,-0.6024131537187228,4
0.4953270292476486,0.9652994411154968,-0.2859693054833396,-0.5796503217421177,4
0.5180663195718369,0.947418384875907,-0.3100595150614442,-0.5574763518957982,4
0.5412401799752626,0.932866798238062,-0.3309633569433097,-0.536202276664804,4
0.5638858841804859,0.9222213653039466,-0.3476819590824465,-0.5160821043496557,4
0.5847276370816263,0.9161018482376908,-0.3593406054499393,-0.4975184948304749,4
0.6021674366552401,0.9155494747928236,-0.3649370665976295,-0.4811984908847511,4
0.6146637253124971,0.9217101383599492,-0.3636041359290991,-0.4679017951361466,4
0.6214106824041503,0.9349700839481502,-0.3552653422314289,-0.4580224018800425,4
0.6228310317149124,0.9542359867173368,-0.3411670962135718,-0.4511800917885447,4
0.6204333378568099,0.977045261012024,-0.3237483035779946,-0.4462806479693297,4
